1480.459960938,3.1843e-05
1480.5,2.6793e-05
1480.540039062,2.4293e-05
1480.579956055,2.7366e-05
1480.619995117,3.1143e-05
1480.66003418,3.4277e-05
1480.699951172,3.5597e-05
1480.739990234,3.7812e-05
1480.780029297,3.8436e-05
1480.819946289,3.4776e-05
1480.859985352,3.204e-05
1480.900024414,3.1561e-05
1480.939941406,3.0539e-05
1480.979980469,2.8101e-05
1481.020019531,2.8097e-05
1481.060058594,3.2983e-05
1481.099975586,3.5754e-05
1481.140014648,3.7004e-05
1481.180053711,4.0087e-05
1481.219970703,4.1587e-05
1481.260009766,4.0177e-05
1481.300048828,3.694e-05
1481.33996582,3.0612e-05
1481.380004883,2.8322e-05
1481.420043945,3.1389e-05
1481.459960938,3.5425e-05
1481.5,3.943e-05
1481.540039062,4.18e-05
1481.579956055,4.4028e-05
1481.619995117,4.3486e-05
1481.66003418,3.7983e-05
1481.699951172,3.3818e-05
1481.739990234,3.3011e-05
1481.780029297,3.1397e-05
1481.820068359,2.9517e-05
1481.859985352,3.2359e-05
1481.900024414,3.8814e-05
1481.939941406,4.0877e-05
1481.979980469,4.2649e-05
1482.020019531,4.5705e-05
1482.060058594,4.5611e-05
1482.099975586,4.3831e-05
1482.140014648,3.9664e-05
1482.179931641,3.1906e-05
1482.219970703,3.0728e-05
1482.260009766,3.4224e-05
1482.300048828,3.8929e-05
1482.340087891,4.3348e-05
1482.380004883,4.6532e-05
1482.419921875,5.0085e-05
1482.459960938,4.8718e-05
1482.5,4.3184e-05
1482.540039062,4.1301e-05
1482.580078125,3.9765e-05
1482.619995117,3.5858e-05
1482.659912109,3.3876e-05
1482.699951172,3.8373e-05
1482.739990234,4.4828e-05
1482.780029297,4.7327e-05
1482.820068359,5.047e-05
1482.859985352,5.3416e-05
1482.899902344,5.2135e-05
1482.939941406,4.7931e-05
1482.979980469,3.8886e-05
1483.020019531,3.1219e-05
1483.060058594,3.2864e-05
1483.100097656,3.8103e-05
1483.140014648,4.5176e-05
1483.179931641,4.9744e-05
1483.219970703,5.3673e-05
1483.260009766,5.6954e-05
1483.300048828,5.3118e-05
1483.340087891,4.728e-05
1483.380004883,4.6532e-05
1483.419921875,4.4122e-05
1483.459960938,3.8811e-05
1483.5,3.6604e-05
1483.540039062,4.2891e-05
1483.580078125,4.9382e-05
1483.619995117,5.2344e-05
1483.659912109,5.7518e-05
1483.699951172,6.1283e-05
1483.739990234,5.9785e-05
1483.780029297,5.3923e-05
1483.820068359,4.2832e-05
1483.860107422,3.4594e-05
1483.899902344,3.729e-05
1483.939941406,4.4294e-05
1483.979980469,5.1976e-05
1484.020019531,5.7394e-05
1484.060058594,6.3207e-05
1484.100097656,6.5343e-05
1484.139892578,5.8858e-05
1484.179931641,5.186e-05
1484.219970703,4.8513e-05
1484.260009766,4.269e-05
1484.300048828,3.6938e-05
1484.340087891,3.8038e-05
1484.380004883,4.8633e-05
1484.419921875,5.7544e-05
1484.459960938,6.1856e-05
1484.5,6.8359e-05
1484.540039062,7.0357e-05
1484.580078125,6.5198e-05
1484.619995117,5.6063e-05
1484.659912109,4.0813e-05
1484.699951172,3.5469e-05
1484.739990234,4.1558e-05
1484.780029297,5.1573e-05
1484.820068359,6.1697e-05
1484.859985352,6.8728e-05
1484.900024414,7.5176e-05
1484.939941406,7.4992e-05
1484.979980469,6.4715e-05
1485.020019531,5.5656e-05
1485.060058594,5.04e-05
1485.099975586,4.3758e-05
1485.140014648,3.9391e-05
1485.179931641,4.4758e-05
1485.219970703,5.9991e-05
1485.260009766,6.8046e-05
1485.300048828,7.3441e-05
1485.33996582,7.8119e-05
1485.380004883,7.4868e-05
1485.419921875,6.4769e-05
1485.459960938,4.9033e-05
1485.5,3.605e-05
1485.540039062,3.9023e-05
1485.579956055,5.1732e-05
1485.619995117,6.6293e-05
1485.66003418,7.562e-05
1485.699951172,8.1303e-05
1485.739990234,8.4805e-05
1485.780029297,7.857e-05
1485.820068359,6.4122e-05
1485.859985352,5.7559e-05
1485.900024414,5.6161e-05
1485.939941406,5.1376e-05
1485.979980469,4.9552e-05
1486.020019531,5.9294e-05
1486.060058594,7.1948e-05
1486.099975586,7.7374e-05
1486.140014648,8.3171e-05
1486.180053711,8.7548e-05
1486.219970703,8.3128e-05
1486.260009766,7.2322e-05
1486.300048828,5.4835e-05
1486.33996582,4.194e-05
1486.380004883,4.7457e-05
1486.420043945,6.1021e-05
1486.459960938,7.6498e-05
1486.5,8.6802e-05
1486.540039062,9.2521e-05
1486.579956055,9.276e-05
1486.619995117,7.985e-05
1486.66003418,6.3735e-05
1486.699951172,5.9722e-05
1486.739990234,5.8358e-05
1486.780029297,5.6975e-05
1486.819946289,6.0031e-05
1486.859985352,7.4236e-05
1486.900024414,8.6143e-05
1486.940063477,8.8001e-05
1486.979980469,9.2975e-05
1487.020019531,9.4088e-05
1487.059936523,8.7241e-05
1487.099975586,7.6506e-05
1487.140014648,5.8747e-05
1487.180053711,5.202e-05
1487.219970703,6.1583e-05
1487.260009766,7.6326e-05
1487.299926758,9.2005e-05
1487.33996582,9.9578e-05
1487.380004883,0.000105843
1487.420043945,0.000104389
1487.460083008,8.6575e-05
1487.5,7.0926e-05
1487.539916992,6.6692e-05
1487.579956055,6.3253e-05
1487.619995117,6.0621e-05
1487.66003418,6.8457e-05
1487.700073242,8.7821e-05
1487.739990234,9.6522e-05
1487.780029297,9.8585e-05
1487.819946289,0.000103214
1487.859985352,0.000102282
1487.900024414,9.4564e-05
1487.940063477,8.4085e-05
1487.979980469,6.8434e-05
1488.020019531,6.7383e-05
1488.059936523,8.006e-05
1488.099975586,9.3866e-05
1488.140014648,0.000103213
1488.180053711,0.000107531
1488.220092773,0.000112186
1488.260009766,0.00010671
1488.299926758,9.0096e-05
1488.33996582,8.2349e-05
1488.380004883,8.2401e-05
1488.420043945,7.6941e-05
1488.460083008,7.1471e-05
1488.5,7.9574e-05
1488.539916992,9.8266e-05
1488.579956055,0.000106203
1488.619995117,0.000110715
1488.66003418,0.000119892
1488.700073242,0.000118092
1488.740112305,0.000104647
1488.779907227,8.5279e-05
1488.819946289,6.3161e-05
1488.859985352,6.4337e-05
1488.900024414,8.1415e-05
1488.940063477,0.000100022
1488.980102539,0.00011148
1489.019897461,0.000120059
1489.059936523,0.000128217
1489.099975586,0.000119323
1489.140014648,9.8665e-05
1489.180053711,9.4866e-05
1489.220092773,9.5809e-05
1489.259887695,9.0582e-05
1489.299926758,8.7117e-05
1489.33996582,9.7185e-05
1489.380004883,0.000112764
1489.420043945,0.000117119
1489.460083008,0.000125198
1489.5,0.000134204
1489.539916992,0.00012768
1489.579956055,0.000113039
1489.619995117,8.6993e-05
1489.66003418,6.7039e-05
1489.700073242,7.7226e-05
1489.739990234,9.7975e-05
1489.779907227,0.00011941
1489.819946289,0.000131729
1489.859985352,0.000140748
1489.900024414,0.000145521
1489.940063477,0.000126363
1489.979980469,0.000104334
1490.020019531,0.000102187
1490.059936523,0.000100899
1490.099975586,9.3863e-05
1490.140014648,9.2079e-05
1490.180053711,0.000110001
1490.219970703,0.000125318
1490.260009766,0.000127958
1490.299926758,0.000138337
1490.33996582,0.000146623
1490.380004883,0.000139033
1490.420043945,0.000125832
1490.460083008,0.000102794
1490.5,9.1406e-05
1490.539916992,0.00010358
1490.579956055,0.000121302
1490.619995117,0.000136376
1490.66003418,0.000144527
1490.700073242,0.000156291
1490.739990234,0.0001596
1490.780029297,0.000135731
1490.819946289,0.000117337
1490.859985352,0.000118686
1490.900024414,0.000113329
1490.940063477,0.00010075
1490.979980469,9.9754e-05
1491.020019531,0.000123124
1491.059936523,0.000137944
1491.099975586,0.000143448
1491.140014648,0.000161723
1491.180053711,0.00017015
1491.219970703,0.0001619
1491.260009766,0.000144041
1491.300048828,0.000110522
1491.33996582,9.8207e-05
1491.380004883,0.000109981
1491.420043945,0.000126982
1491.459960938,0.000144763
1491.5,0.00015952
1491.540039062,0.000180393
1491.579956055,0.000181391
1491.619995117,0.000156073
1491.66003418,0.000141943
1491.699951172,0.000137074
1491.739990234,0.000122711
1491.780029297,0.000105158
1491.819946289,0.000113792
1491.859985352,0.000144526
1491.900024414,0.000157894
1491.939941406,0.000171107
1491.979980469,0.000187476
1492.020019531,0.000184547
1492.060058594,0.00016777
1492.099975586,0.00013617
1492.140014648,9.9775e-05
1492.179931641,9.735e-05
1492.219970703,0.000117394
1492.260009766,0.000149006
1492.300048828,0.000172355
1492.33996582,0.000194576
1492.380004883,0.000215571
1492.420043945,0.000204132
1492.459960938,0.000172009
1492.5,0.000154929
1492.540039062,0.000142598
1492.580078125,0.00012092
1492.619995117,0.00011173
1492.66003418,0.000138376
1492.699951172,0.0001743
1492.739990234,0.000189153
1492.780029297,0.000206396
1492.820068359,0.000219401
1492.859985352,0.000205437
1492.900024414,0.000178232
1492.939941406,0.000134906
1492.979980469,0.000106256
1493.020019531,0.000119115
1493.060058594,0.000149738
1493.099975586,0.000185758
1493.140014648,0.000204899
1493.179931641,0.000226796
1493.219970703,0.000238668
1493.260009766,0.000209741
1493.300048828,0.000171429
1493.340087891,0.0001598
1493.380004883,0.000144907
1493.419921875,0.000127736
1493.459960938,0.000134184
1493.5,0.000171972
1493.540039062,0.000200783
1493.580078125,0.000211402
1493.619995117,0.000234497
1493.659912109,0.000243034
1493.699951172,0.000226514
1493.739990234,0.000192981
1493.780029297,0.000141086
1493.820068359,0.000125351
1493.860107422,0.000145449
1493.899902344,0.00017965
1493.939941406,0.000215452
1493.979980469,0.000238103
1494.020019531,0.000263744
1494.060058594,0.00026047
1494.100097656,0.000216149
1494.139892578,0.000183516
1494.179931641,0.000169623
1494.219970703,0.000150802
1494.260009766,0.000136465
1494.300048828,0.000153871
1494.340087891,0.000201398
1494.380004883,0.000228304
1494.419921875,0.000246656
1494.459960938,0.000270118
1494.5,0.000263335
1494.540039062,0.000231068
1494.580078125,0.000180576
1494.619995117,0.000130289
1494.659912109,0.000135347
1494.699951172,0.000169211
1494.739990234,0.000214157
1494.780029297,0.000254576
1494.820068359,0.000287604
1494.859985352,0.000310858
1494.899902344,0.000290864
1494.939941406,0.00023532
1494.979980469,0.0002006
1495.020019531,0.000186118
1495.060058594,0.000164313
1495.100097656,0.00015657
1495.140014648,0.000194926
1495.179931641,0.000245576
1495.219970703,0.000260648
1495.260009766,0.000276985
1495.300048828,0.000288377
1495.340087891,0.000266059
1495.380004883,0.000232422
1495.419921875,0.000177935
1495.459960938,0.000143134
1495.5,0.000170432
1495.540039062,0.000213254
1495.580078125,0.000257477
1495.619995117,0.000293325
1495.659912109,0.00032184
1495.699951172,0.000333319
1495.739990234,0.000288551
1495.780029297,0.000234268
1495.820068359,0.000226443
1495.859985352,0.000207804
1495.900024414,0.000183158
1495.939941406,0.000189027
1495.979980469,0.000238925
1496.020019531,0.000284614
1496.060058594,0.000303528
1496.099975586,0.000326253
1496.140014648,0.000330426
1496.179931641,0.000300631
1496.219970703,0.000252199
1496.260009766,0.000185798
1496.300048828,0.000172972
1496.33996582,0.000211818
1496.380004883,0.000267129
1496.420043945,0.00032204
1496.459960938,0.000345077
1496.5,0.000366888
1496.540039062,0.000351507
1496.579956055,0.000276488
1496.619995117,0.000233854
1496.66003418,0.000228972
1496.699951172,0.000210568
1496.739990234,0.000194691
1496.780029297,0.000221935
1496.819946289,0.000289199
1496.859985352,0.000321635
1496.900024414,0.000337307
1496.939941406,0.000364804
1496.979980469,0.000360448
1497.020019531,0.000328254
1497.060058594,0.000272545
1497.099975586,0.000209806
1497.140014648,0.000211376
1497.180053711,0.000258193
1497.219970703,0.000323228
1497.260009766,0.000357673
1497.300048828,0.000383566
1497.33996582,0.000407944
1497.380004883,0.000370649
1497.420043945,0.000294785
1497.459960938,0.000266001
1497.5,0.000255809
1497.540039062,0.000234619
1497.579956055,0.000234044
1497.619995117,0.000285737
1497.66003418,0.000343366
1497.700073242,0.000354675
1497.739990234,0.000371696
1497.780029297,0.000393805
1497.819946289,0.000374821
1497.859985352,0.000336902
1497.900024414,0.00027485
1497.940063477,0.000227297
1497.979980469,0.000252338
1498.020019531,0.000305669
1498.059936523,0.000366648
1498.099975586,0.000404658
1498.140014648,0.000441733
1498.180053711,0.000457885
1498.219970703,0.000387401
1498.260009766,0.000312736
1498.299926758,0.000299737
1498.33996582,0.0002897
1498.380004883,0.000274671
1498.420043945,0.000288593
1498.460083008,0.000360071
1498.5,0.000393735
1498.539916992,0.000379709
1498.579956055,0.000402942
1498.619995117,0.000425037
1498.66003418,0.000403494
1498.700073242,0.000369563
1498.739990234,0.000294271
1498.779907227,0.00026952
1498.819946289,0.000307325
1498.859985352,0.000358319
1498.900024414,0.00039966
1498.940063477,0.000419642
1498.980102539,0.000471599
1499.020019531,0.000474672
1499.059936523,0.000402574
1499.099975586,0.000358441
1499.140014648,0.000358291
1499.180053711,0.000333106
1499.220092773,0.000290021
1499.260009766,0.000303483
1499.299926758,0.000374434
1499.33996582,0.000412135
1499.380004883,0.000447491
1499.420043945,0.000509047
1499.460083008,0.000514064
1499.5,0.000476196
1499.539916992,0.000395648
1499.579956055,0.000295328
1499.619995117,0.000287477
1499.66003418,0.000334261
1499.700073242,0.000399052
1499.739990234,0.000456513
1499.779907227,0.000503873
1499.819946289,0.000550371
1499.859985352,0.000515693
1499.900024414,0.000423226
1499.940063477,0.000399834
1499.980102539,0.000384378
1500.019897461,0.000332906
1500.059936523,0.000291382
1500.099975586,0.000339028
1500.140014648,0.000417569
1500.180053711,0.000444422
1500.220092773,0.000510202
1500.260009766,0.000572619
1500.299926758,0.000562906
1500.33996582,0.000506931
1500.380004883,0.000386678
1500.420043945,0.000296579
1500.460083008,0.000317344
1500.5,0.000384281
1500.539916992,0.000484268
1500.579956055,0.000551716
1500.619995117,0.000608383
1500.66003418,0.000633729
1500.700073242,0.000547891
1500.739990234,0.000453321
1500.779907227,0.000425189
1500.819946289,0.000385452
1500.859985352,0.000328539
1500.900024414,0.000326169
1500.940063477,0.000413313
1500.979980469,0.000482283
1501.020019531,0.000511481
1501.059936523,0.000582493
1501.099975586,0.000618591
1501.140014648,0.000585918
1501.180053711,0.000501275
1501.219970703,0.00037314
1501.260009766,0.00033395
1501.299926758,0.000375073
1501.33996582,0.000463747
1501.380004883,0.000561698
1501.420043945,0.000631855
1501.459960938,0.000696631
1501.5,0.000679738
1501.540039062,0.000561421
1501.579956055,0.000485853
1501.619995117,0.000444835
1501.66003418,0.000374421
1501.700073242,0.000332366
1501.739990234,0.000381078
1501.780029297,0.000498715
1501.819946289,0.000567432
1501.859985352,0.00063829
1501.900024414,0.000723149
1501.940063477,0.000724375
1501.979980469,0.000639139
1502.020019531,0.000490222
1502.059936523,0.000342184
1502.099975586,0.000340603
1502.140014648,0.000412492
1502.180053711,0.000531605
1502.219970703,0.000647768
1502.260009766,0.000737638
1502.300048828,0.000790846
1502.33996582,0.000711838
1502.380004883,0.000563843
1502.420043945,0.000482604
1502.459960938,0.000420575
1502.5,0.00035954
1502.540039062,0.000355996
1502.579956055,0.000484064
1502.619995117,0.000630811
1502.66003418,0.000698055
1502.699951172,0.000777553
1502.739990234,0.000808068
1502.780029297,0.00073671
1502.820068359,0.000621082
1502.859985352,0.000445337
1502.900024414,0.000378568
1502.939941406,0.000458427
1502.979980469,0.000571135
1503.020019531,0.000695608
1503.060058594,0.000777864
1503.099975586,0.000846112
1503.140014648,0.000838788
1503.179931641,0.000682933
1503.219970703,0.000547936
1503.260009766,0.000494391
1503.300048828,0.000427995
1503.33996582,0.000381605
1503.380004883,0.000435655
1503.419921875,0.000606013
1503.459960938,0.000714478
1503.5,0.000787524
1503.540039062,0.000864111
1503.580078125,0.000846241
1503.619995117,0.000759225
1503.66003418,0.000611443
1503.699951172,0.000442072
1503.739990234,0.000449331
1503.780029297,0.000552253
1503.820068359,0.000688915
1503.859985352,0.000811719
1503.900024414,0.000895766
1503.939941406,0.00096644
1503.979980469,0.000875531
1504.020019531,0.000658783
1504.060058594,0.000539505
1504.100097656,0.00048021
1504.140014648,0.000424336
1504.179931641,0.000434596
1504.219970703,0.000585671
1504.260009766,0.000781286
1504.300048828,0.000867171
1504.340087891,0.000927089
1504.380004883,0.000941211
1504.419921875,0.000851114
1504.459960938,0.000716213
1504.5,0.000538884
1504.540039062,0.000450313
1504.580078125,0.000544186
1504.619995117,0.0006979
1504.659912109,0.000856956
1504.699951172,0.000927562
1504.739990234,0.000992231
1504.780029297,0.000986171
1504.820068359,0.000792362
1504.860107422,0.000623693
1504.899902344,0.0005918
1504.939941406,0.000553227
1504.979980469,0.000539683
1505.020019531,0.000610003
1505.060058594,0.000807221
1505.100097656,0.000934591
1505.139892578,0.000955481
1505.179931641,0.001002908
1505.219970703,0.000997036
1505.260009766,0.000882738
1505.300048828,0.000730963
1505.340087891,0.000559387
1505.380004883,0.000529643
1505.419921875,0.000651326
1505.459960938,0.000820791
1505.5,0.000924401
1505.540039062,0.000980364
1505.580078125,0.001058407
1505.619995117,0.000966405
1505.659912109,0.000748961
1505.699951172,0.000667648
1505.739990234,0.000657921
1505.780029297,0.000625914
1505.820068359,0.00061311
1505.859985352,0.000744027
1505.899902344,0.000952055
1505.939941406,0.0009921
1505.979980469,0.001033943
1506.020019531,0.001108968
1506.060058594,0.00103286
1506.099975586,0.000914483
1506.140014648,0.000734507
1506.179931641,0.000570762
1506.219970703,0.000640998
1506.260009766,0.000805251
1506.300048828,0.000963088
1506.340087891,0.001038651
1506.380004883,0.001100821
1506.419921875,0.001132772
1506.459960938,0.000962023
1506.5,0.000787143
1506.540039062,0.000776812
1506.580078125,0.000759506
1506.619995117,0.000699508
1506.66003418,0.000709918
1506.699951172,0.000876985
1506.739990234,0.000970715
1506.780029297,0.000970779
1506.820068359,0.001090198
1506.859985352,0.001142624
1506.900024414,0.001053214
1506.939941406,0.00093115
1506.979980469,0.000715831
1507.020019531,0.000652385
1507.060058594,0.000755105
1507.099975586,0.000907967
1507.140014648,0.001065382
1507.179931641,0.001154821
1507.219970703,0.001268714
1507.260009766,0.001249698
1507.300048828,0.001005435
1507.33996582,0.000863873
1507.380004883,0.000836038
1507.420043945,0.000760055
1507.459960938,0.000699399
1507.5,0.000810107
1507.540039062,0.001013603
1507.579956055,0.001053599
1507.619995117,0.001129615
1507.66003418,0.001253682
1507.699951172,0.001223955
1507.739990234,0.001107414
1507.780029297,0.00090033
1507.819946289,0.000708888
1507.859985352,0.000737322
1507.900024414,0.000862035
1507.940063477,0.001039526
1507.979980469,0.001162346
1508.020019531,0.001276316
1508.059936523,0.001399975
1508.099975586,0.001260352
1508.140014648,0.001014426
1508.180053711,0.000961221
1508.219970703,0.00092409
1508.260009766,0.000825473
1508.300048828,0.000809938
1508.33996582,0.001003317
1508.380004883,0.001143733
1508.420043945,0.001177291
1508.459960938,0.001298332
1508.5,0.001368277
1508.540039062,0.001290696
1508.579956055,0.001128315
1508.619995117,0.000900718
1508.66003418,0.000790946
1508.700073242,0.000860983
1508.739990234,0.000994186
1508.780029297,0.001158905
1508.819946289,0.001297261
1508.859985352,0.001466128
1508.900024414,0.001496143
1508.940063477,0.001257391
1508.979980469,0.001111139
1509.020019531,0.001050318
1509.059936523,0.000894317
1509.099975586,0.000778555
1509.140014648,0.00085538
1509.180053711,0.001108287
1509.220092773,0.001244682
1509.260009766,0.001341631
1509.299926758,0.001490282
1509.33996582,0.001477026
1509.380004883,0.001347998
1509.420043945,0.001113693
1509.460083008,0.000888597
1509.5,0.000927081
1509.539916992,0.00105603
1509.579956055,0.001241061
1509.619995117,0.001359463
1509.66003418,0.001483237
1509.700073242,0.001647041
1509.739990234,0.001499042
1509.779907227,0.001251277
1509.819946289,0.001190026
1509.859985352,0.001076929
1509.900024414,0.000889058
1509.940063477,0.000791458
1509.980102539,0.000930491
1510.019897461,0.001154086
1510.059936523,0.001305139
1510.099975586,0.001539634
1510.140014648,0.001730912
1510.180053711,0.001678408
1510.220092773,0.001472135
1510.260009766,0.001076911
1510.299926758,0.000861184
1510.33996582,0.000932287
1510.380004883,0.001115844
1510.420043945,0.001388942
1510.460083008,0.001587476
1510.5,0.001777938
1510.539916992,0.001768303
1510.579956055,0.001471845
1510.619995117,0.001243547
1510.66003418,0.001146987
1510.700073242,0.001008942
1510.739990234,0.00087886
1510.779907227,0.0009374
1510.819946289,0.001242736
1510.859985352,0.001422939
1510.900024414,0.001577144
1510.940063477,0.001860611
1510.980102539,0.001920116
1511.019897461,0.001753288
1511.059936523,0.001385984
1511.099975586,0.00096336
1511.140014648,0.000903591
1511.180053711,0.001050735
1511.220092773,0.001303294
1511.260009766,0.001577867
1511.299926758,0.001850992
1511.33996582,0.002053595
1511.380004883,0.001876375
1511.420043945,0.001477884
1511.460083008,0.001274727
1511.5,0.001106645
1511.539916992,0.000951429
1511.579956055,0.000951875
1511.619995117,0.001257905
1511.66003418,0.001634277
1511.700073242,0.00178475
1511.739990234,0.001997473
1511.780029297,0.002089171
1511.819946289,0.001910171
1511.859985352,0.001607499
1511.900024414,0.001140336
1511.940063477,0.000943081
1511.979980469,0.001096762
1512.020019531,0.001319032
1512.059936523,0.001611563
1512.099975586,0.001868372
1512.140014648,0.002120653
1512.180053711,0.002172615
1512.219970703,0.001781047
1512.260009766,0.001456081
1512.299926758,0.001296151
1512.33996582,0.001058796
1512.380004883,0.000944404
1512.420043945,0.001101241
1512.459960938,0.001534453
1512.5,0.00182785
1512.540039062,0.002066919
1512.579956055,0.002296158
1512.619995117,0.002198312
1512.66003418,0.001899415
1512.699951172,0.001424592
1512.739990234,0.000988998
1512.780029297,0.001045012
1512.819946289,0.001293775
1512.859985352,0.001664366
1512.900024414,0.002009409
1512.940063477,0.002266253
1512.979980469,0.002409877
1513.020019531,0.002096638
1513.060058594,0.001572663
1513.099975586,0.001366011
1513.140014648,0.001221426
1513.180053711,0.001055956
1513.219970703,0.001084779
1513.260009766,0.001456622
1513.300048828,0.001922026
1513.33996582,0.00215461
1513.380004883,0.002386392
1513.420043945,0.00242938
1513.459960938,0.002112911
1513.5,0.001649438
1513.540039062,0.00114149
1513.579956055,0.000990243
1513.619995117,0.001214924
1513.66003418,0.001651991
1513.699951172,0.002136688
1513.739990234,0.002352134
1513.780029297,0.002522572
1513.820068359,0.00239539
1513.859985352,0.001792194
1513.900024414,0.001431828
1513.939941406,0.00140109
1513.979980469,0.001310783
1514.020019531,0.001323154
1514.060058594,0.001611892
1514.099975586,0.00210402
1514.140014648,0.002286803
1514.179931641,0.002318222
1514.219970703,0.002382482
1514.260009766,0.002210921
1514.300048828,0.001873754
1514.340087891,0.001500579
1514.380004883,0.001177473
1514.419921875,0.001267261
1514.459960938,0.001553396
1514.5,0.001933677
1514.540039062,0.002192272
1514.580078125,0.002410015
1514.619995117,0.002587729
1514.659912109,0.002248397
1514.699951172,0.001713747
1514.739990234,0.001615553
1514.780029297,0.001567917
1514.820068359,0.001422743
1514.859985352,0.001499539
1514.900024414,0.00194205
1514.939941406,0.002332887
1514.979980469,0.002381485
1515.020019531,0.002464095
1515.060058594,0.002467723
1515.100097656,0.002184702
1515.140014648,0.001848839
1515.179931641,0.001422836
1515.219970703,0.001323272
1515.260009766,0.001600821
1515.300048828,0.001960208
1515.340087891,0.002288847
1515.380004883,0.002474945
1515.419921875,0.00273094
1515.459960938,0.002672602
1515.5,0.002128181
1515.540039062,0.001778804
1515.580078125,0.001710453
1515.619995117,0.001576729
1515.659912109,0.001522455
1515.699951172,0.001749191
1515.739990234,0.002222144
1515.780029297,0.002372521
1515.820068359,0.002356205
1515.860107422,0.002507975
1515.899902344,0.002441689
1515.939941406,0.002218841
1515.979980469,0.001867256
1516.020019531,0.001519601
1516.060058594,0.001630884
1516.100097656,0.001896948
1516.139892578,0.002236536
1516.179931641,0.002426391
1516.219970703,0.002662578
1516.260009766,0.002970766
1516.300048828,0.00267426
1516.340087891,0.002114881
1516.380004883,0.001959808
1516.419921875,0.001836009
1516.459960938,0.001639507
1516.5,0.001589035
1516.540039062,0.001944819
1516.580078125,0.00233396
1516.619995117,0.002393904
1516.659912109,0.002626102
1516.699951172,0.002831236
1516.739990234,0.002607168
1516.780029297,0.002260941
1516.820068359,0.001708766
1516.859985352,0.001486381
1516.900024414,0.001705555
1516.939941406,0.00205573
1516.979980469,0.002478184
1517.020019531,0.002778945
1517.060058594,0.003153928
1517.099975586,0.003131052
1517.140014648,0.002508993
1517.179931641,0.002076176
1517.219970703,0.001971974
1517.260009766,0.001817898
1517.300048828,0.001630685
1517.33996582,0.001822914
1517.380004883,0.002395281
1517.419921875,0.002637713
1517.459960938,0.002760672
1517.5,0.003030585
1517.540039062,0.00290699
1517.580078125,0.002542973
1517.619995117,0.002072095
1517.66003418,0.00160078
1517.699951172,0.001735556
1517.739990234,0.002070106
1517.780029297,0.002397922
1517.820068359,0.002699433
1517.859985352,0.002967222
1517.900024414,0.00316968
1517.939941406,0.00282413
1517.979980469,0.002320198
1518.020019531,0.002190757
1518.060058594,0.002053869
1518.099975586,0.001801371
1518.140014648,0.001707706
1518.180053711,0.002088529
1518.219970703,0.002530429
1518.260009766,0.002678385
1518.300048828,0.003053971
1518.33996582,0.003269063
1518.380004883,0.003064899
1518.420043945,0.00262753
1518.459960938,0.001900714
1518.5,0.001677525
1518.540039062,0.001885594
1518.579956055,0.002262323
1518.619995117,0.002746384
1518.66003418,0.003128214
1518.699951172,0.003542918
1518.739990234,0.003405153
1518.780029297,0.002733095
1518.819946289,0.002333451
1518.859985352,0.002164308
1518.900024414,0.00184264
1518.940063477,0.001643371
1518.979980469,0.001883721
1519.020019531,0.002476689
1519.059936523,0.002779857
1519.099975586,0.003123856
1519.140014648,0.003516264
1519.180053711,0.003433327
1519.219970703,0.003053565
1519.260009766,0.002281047
1519.299926758,0.001686536
1519.33996582,0.001788831
1519.380004883,0.002152185
1519.420043945,0.00264916
1519.460083008,0.003098714
1519.5,0.00362997
1519.540039062,0.003881126
1519.579956055,0.00331768
1519.619995117,0.002719926
1519.66003418,0.002466249
1519.700073242,0.002139101
1519.739990234,0.00180115
1519.780029297,0.00183809
1519.819946289,0.002399556
1519.859985352,0.002910512
1519.900024414,0.003260512
1519.940063477,0.003783451
1519.979980469,0.00391102
1520.020019531,0.003442118
1520.059936523,0.002630525
1520.099975586,0.001727267
1520.140014648,0.001598163
1520.180053711,0.001954936
1520.220092773,0.002582124
1520.260009766,0.003220619
1520.299926758,0.003753568
1520.33996582,0.004234134
1520.380004883,0.00387332
1520.420043945,0.002961616
1520.460083008,0.002518773
1520.5,0.002211357
1520.539916992,0.00190615
1520.579956055,0.00185913
1520.619995117,0.002339745
1520.66003418,0.003014663
1520.700073242,0.003334021
1520.740112305,0.003748327
1520.779907227,0.003995496
1520.819946289,0.003638062
1520.859985352,0.002994213
1520.900024414,0.0021483
1520.940063477,0.00175306
1520.980102539,0.002000697
1521.019897461,0.002564466
1521.059936523,0.003252846
1521.099975586,0.003685276
1521.140014648,0.004221475
1521.180053711,0.004237492
1521.220092773,0.003313732
1521.259887695,0.002654269
1521.299926758,0.002366568
1521.33996582,0.00206139
1521.380004883,0.001842824
1521.420043945,0.002053407
1521.460083008,0.00281304
1521.5,0.003329091
1521.539916992,0.003743607
1521.579956055,0.004279776
1521.619995117,0.004218272
1521.66003418,0.003593123
1521.700073242,0.002696829
1521.739990234,0.001921691
1521.779907227,0.001938834
1521.819946289,0.002390446
1521.859985352,0.003188853
1521.900024414,0.003852719
1521.940063477,0.004403629
1521.979980469,0.004738875
1522.020019531,0.003942848
1522.059936523,0.002810813
1522.099975586,0.002428413
1522.140014648,0.002209553
1522.180053711,0.002028465
1522.220092773,0.002120413
1522.260009766,0.002823193
1522.299926758,0.00360227
1522.33996582,0.00384444
1522.380004883,0.004310575
1522.420043945,0.004459661
1522.460083008,0.003863888
